REQUEST: 2024/11/23 12:50:43 Requesting https://www.eventbrite.com/d/nj--edison/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:43-05:00]
REQUEST: 2024/11/23 12:50:45 Finished processing site https://www.eventbrite.com/d/nj--edison/all-events/?page=1 [Status: 200, Length: 797483 bytes, Timestamp: 2024-11-23T12:50:45-05:00]
REQUEST: 2024/11/23 12:50:45 Requesting https://www.eventbrite.com/d/nj--edison/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:45-05:00]
REQUEST: 2024/11/23 12:50:46 Finished processing site https://www.eventbrite.com/d/nj--edison/all-events/?page=2 [Status: 200, Length: 785277 bytes, Timestamp: 2024-11-23T12:50:46-05:00]
REQUEST: 2024/11/23 12:50:46 Requesting https://www.eventbrite.com/d/nj--edison/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:46-05:00]
REQUEST: 2024/11/23 12:50:47 Finished processing site https://www.eventbrite.com/d/nj--edison/all-events/?page=3 [Status: 200, Length: 789365 bytes, Timestamp: 2024-11-23T12:50:47-05:00]
REQUEST: 2024/11/23 12:50:47 Requesting https://www.eventbrite.com/d/nj--edison/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:47-05:00]
REQUEST: 2024/11/23 12:50:49 Finished processing site https://www.eventbrite.com/d/nj--edison/all-events/?page=4 [Status: 200, Length: 783598 bytes, Timestamp: 2024-11-23T12:50:49-05:00]
REQUEST: 2024/11/23 12:50:49 Requesting https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:49-05:00]
REQUEST: 2024/11/23 12:50:50 Finished processing site https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=1 [Status: 200, Length: 803639 bytes, Timestamp: 2024-11-23T12:50:50-05:00]
REQUEST: 2024/11/23 12:50:50 Requesting https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:50-05:00]
REQUEST: 2024/11/23 12:50:51 Finished processing site https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=2 [Status: 200, Length: 787506 bytes, Timestamp: 2024-11-23T12:50:51-05:00]
REQUEST: 2024/11/23 12:50:51 Requesting https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:51-05:00]
REQUEST: 2024/11/23 12:50:52 Finished processing site https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=3 [Status: 200, Length: 780323 bytes, Timestamp: 2024-11-23T12:50:52-05:00]
REQUEST: 2024/11/23 12:50:52 Requesting https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:52-05:00]
REQUEST: 2024/11/23 12:50:54 Finished processing site https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=4 [Status: 200, Length: 789416 bytes, Timestamp: 2024-11-23T12:50:54-05:00]
REQUEST: 2024/11/23 12:50:54 Requesting https://www.eventbrite.com/d/nj--lakewood/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:54-05:00]
REQUEST: 2024/11/23 12:50:55 Finished processing site https://www.eventbrite.com/d/nj--lakewood/all-events/?page=1 [Status: 200, Length: 807161 bytes, Timestamp: 2024-11-23T12:50:55-05:00]
REQUEST: 2024/11/23 12:50:55 Requesting https://www.eventbrite.com/d/nj--lakewood/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:55-05:00]
REQUEST: 2024/11/23 12:50:56 Finished processing site https://www.eventbrite.com/d/nj--lakewood/all-events/?page=2 [Status: 200, Length: 800369 bytes, Timestamp: 2024-11-23T12:50:56-05:00]
REQUEST: 2024/11/23 12:50:56 Requesting https://www.eventbrite.com/d/nj--lakewood/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:56-05:00]
REQUEST: 2024/11/23 12:50:57 Finished processing site https://www.eventbrite.com/d/nj--lakewood/all-events/?page=3 [Status: 200, Length: 806282 bytes, Timestamp: 2024-11-23T12:50:57-05:00]
REQUEST: 2024/11/23 12:50:57 Requesting https://www.eventbrite.com/d/nj--lakewood/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:57-05:00]
REQUEST: 2024/11/23 12:50:58 Finished processing site https://www.eventbrite.com/d/nj--lakewood/all-events/?page=4 [Status: 200, Length: 809641 bytes, Timestamp: 2024-11-23T12:50:58-05:00]
REQUEST: 2024/11/23 12:50:58 Requesting https://www.eventbrite.com/d/nj--toms%20river/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:50:58-05:00]
REQUEST: 2024/11/23 12:51:00 Finished processing site https://www.eventbrite.com/d/nj--toms-river/all-events/?page=1 [Status: 200, Length: 809731 bytes, Timestamp: 2024-11-23T12:51:00-05:00]
REQUEST: 2024/11/23 12:51:00 Requesting https://www.eventbrite.com/d/nj--toms%20river/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:00-05:00]
REQUEST: 2024/11/23 12:51:01 Finished processing site https://www.eventbrite.com/d/nj--toms-river/all-events/?page=2 [Status: 200, Length: 809934 bytes, Timestamp: 2024-11-23T12:51:01-05:00]
REQUEST: 2024/11/23 12:51:01 Requesting https://www.eventbrite.com/d/nj--toms%20river/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:01-05:00]
REQUEST: 2024/11/23 12:51:03 Finished processing site https://www.eventbrite.com/d/nj--toms-river/all-events/?page=3 [Status: 200, Length: 806689 bytes, Timestamp: 2024-11-23T12:51:03-05:00]
REQUEST: 2024/11/23 12:51:03 Requesting https://www.eventbrite.com/d/nj--toms%20river/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:03-05:00]
REQUEST: 2024/11/23 12:51:04 Finished processing site https://www.eventbrite.com/d/nj--toms-river/all-events/?page=4 [Status: 200, Length: 805019 bytes, Timestamp: 2024-11-23T12:51:04-05:00]
REQUEST: 2024/11/23 12:51:04 Requesting https://www.eventbrite.com/d/nj--hamilton/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:04-05:00]
REQUEST: 2024/11/23 12:51:06 Finished processing site https://www.eventbrite.com/d/nj--mercerville/all-events/?page=1 [Status: 200, Length: 803538 bytes, Timestamp: 2024-11-23T12:51:06-05:00]
REQUEST: 2024/11/23 12:51:06 Requesting https://www.eventbrite.com/d/nj--hamilton/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:06-05:00]
REQUEST: 2024/11/23 12:51:07 Finished processing site https://www.eventbrite.com/d/nj--mercerville/all-events/?page=2 [Status: 200, Length: 793479 bytes, Timestamp: 2024-11-23T12:51:07-05:00]
REQUEST: 2024/11/23 12:51:07 Requesting https://www.eventbrite.com/d/nj--hamilton/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:07-05:00]
REQUEST: 2024/11/23 12:51:08 Finished processing site https://www.eventbrite.com/d/nj--mercerville/all-events/?page=3 [Status: 200, Length: 802404 bytes, Timestamp: 2024-11-23T12:51:08-05:00]
REQUEST: 2024/11/23 12:51:08 Requesting https://www.eventbrite.com/d/nj--hamilton/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:08-05:00]
REQUEST: 2024/11/23 12:51:10 Finished processing site https://www.eventbrite.com/d/nj--mercerville/all-events/?page=4 [Status: 200, Length: 801148 bytes, Timestamp: 2024-11-23T12:51:10-05:00]
REQUEST: 2024/11/23 12:51:10 Requesting https://www.eventbrite.com/d/nj--trenton/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:10-05:00]
REQUEST: 2024/11/23 12:51:11 Finished processing site https://www.eventbrite.com/d/nj--trenton/all-events/?page=1 [Status: 200, Length: 802208 bytes, Timestamp: 2024-11-23T12:51:11-05:00]
REQUEST: 2024/11/23 12:51:11 Requesting https://www.eventbrite.com/d/nj--trenton/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:11-05:00]
REQUEST: 2024/11/23 12:51:12 Finished processing site https://www.eventbrite.com/d/nj--trenton/all-events/?page=2 [Status: 200, Length: 794057 bytes, Timestamp: 2024-11-23T12:51:12-05:00]
REQUEST: 2024/11/23 12:51:12 Requesting https://www.eventbrite.com/d/nj--trenton/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:12-05:00]
REQUEST: 2024/11/23 12:51:13 Finished processing site https://www.eventbrite.com/d/nj--trenton/all-events/?page=3 [Status: 200, Length: 795340 bytes, Timestamp: 2024-11-23T12:51:13-05:00]
REQUEST: 2024/11/23 12:51:13 Requesting https://www.eventbrite.com/d/nj--trenton/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:13-05:00]
REQUEST: 2024/11/23 12:51:14 Finished processing site https://www.eventbrite.com/d/nj--trenton/all-events/?page=4 [Status: 200, Length: 800073 bytes, Timestamp: 2024-11-23T12:51:14-05:00]
REQUEST: 2024/11/23 12:51:14 Requesting https://www.eventbrite.com/d/nj--clifton/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:14-05:00]
REQUEST: 2024/11/23 12:51:15 Finished processing site https://www.eventbrite.com/d/nj--clifton/all-events/?page=1 [Status: 200, Length: 801945 bytes, Timestamp: 2024-11-23T12:51:15-05:00]
REQUEST: 2024/11/23 12:51:15 Requesting https://www.eventbrite.com/d/nj--clifton/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T12:51:15-05:00]
REQUEST: 2024/11/23 13:01:51 Requesting https://www.eventbrite.com/d/nj--piscataway/all-events/ [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T13:01:51-05:00]
REQUEST: 2024/11/23 13:01:53 Finished processing site https://www.eventbrite.com/d/nj--piscataway/all-events/ [Status: 200, Length: 797678 bytes, Timestamp: 2024-11-23T13:01:53-05:00]
REQUEST: 2024/11/23 13:02:07 Requesting https://www.eventbrite.com/d/nj--piscataway/all-events/ [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T13:02:07-05:00]
REQUEST: 2024/11/23 13:02:08 Finished processing site https://www.eventbrite.com/d/nj--piscataway/all-events/ [Status: 200, Length: 797682 bytes, Timestamp: 2024-11-23T13:02:08-05:00]
REQUEST: 2024/11/23 13:02:26 Requesting https://www.eventbrite.com/d/nj--piscataway/all-events/ [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T13:02:26-05:00]
REQUEST: 2024/11/23 13:02:26 Finished processing site https://www.eventbrite.com/d/nj--piscataway/all-events/ [Status: 200, Length: 797678 bytes, Timestamp: 2024-11-23T13:02:26-05:00]
REQUEST: 2024/11/23 13:03:35 Requesting https://www.eventbrite.com/d/nj--piscataway/all-events/ [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T13:03:35-05:00]
REQUEST: 2024/11/23 13:03:36 Finished processing site https://www.eventbrite.com/d/nj--piscataway/all-events/ [Status: 200, Length: 797682 bytes, Timestamp: 2024-11-23T13:03:36-05:00]
REQUEST: 2024/11/23 14:58:21 Requesting https://www.eventbrite.com/d/nj--piscataway/all-events/ [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:21-05:00]
REQUEST: 2024/11/23 14:58:23 Finished processing site https://www.eventbrite.com/d/nj--piscataway/all-events/ [Status: 200, Length: 797682 bytes, Timestamp: 2024-11-23T14:58:23-05:00]
REQUEST: 2024/11/23 14:58:23 Requesting https://www.eventbrite.com/d/nj--newark/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:23-05:00]
REQUEST: 2024/11/23 14:58:24 Finished processing site https://www.eventbrite.com/d/nj--newark/all-events/?page=1 [Status: 200, Length: 798899 bytes, Timestamp: 2024-11-23T14:58:24-05:00]
REQUEST: 2024/11/23 14:58:24 Requesting https://www.eventbrite.com/d/nj--newark/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:24-05:00]
REQUEST: 2024/11/23 14:58:25 Finished processing site https://www.eventbrite.com/d/nj--newark/all-events/?page=2 [Status: 200, Length: 792184 bytes, Timestamp: 2024-11-23T14:58:25-05:00]
REQUEST: 2024/11/23 14:58:25 Requesting https://www.eventbrite.com/d/nj--newark/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:25-05:00]
REQUEST: 2024/11/23 14:58:26 Finished processing site https://www.eventbrite.com/d/nj--newark/all-events/?page=3 [Status: 200, Length: 791214 bytes, Timestamp: 2024-11-23T14:58:26-05:00]
REQUEST: 2024/11/23 14:58:26 Requesting https://www.eventbrite.com/d/nj--newark/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:26-05:00]
REQUEST: 2024/11/23 14:58:28 Finished processing site https://www.eventbrite.com/d/nj--newark/all-events/?page=4 [Status: 200, Length: 790218 bytes, Timestamp: 2024-11-23T14:58:28-05:00]
REQUEST: 2024/11/23 14:58:28 Requesting https://www.eventbrite.com/d/nj--jersey%20city/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:28-05:00]
REQUEST: 2024/11/23 14:58:29 Finished processing site https://www.eventbrite.com/d/nj--jersey-city/all-events/?page=1 [Status: 200, Length: 812748 bytes, Timestamp: 2024-11-23T14:58:29-05:00]
REQUEST: 2024/11/23 14:58:29 Requesting https://www.eventbrite.com/d/nj--jersey%20city/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:29-05:00]
REQUEST: 2024/11/23 14:58:30 Finished processing site https://www.eventbrite.com/d/nj--jersey-city/all-events/?page=2 [Status: 200, Length: 782764 bytes, Timestamp: 2024-11-23T14:58:30-05:00]
REQUEST: 2024/11/23 14:58:30 Requesting https://www.eventbrite.com/d/nj--jersey%20city/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:30-05:00]
REQUEST: 2024/11/23 14:58:32 Finished processing site https://www.eventbrite.com/d/nj--jersey-city/all-events/?page=3 [Status: 200, Length: 792123 bytes, Timestamp: 2024-11-23T14:58:32-05:00]
REQUEST: 2024/11/23 14:58:32 Requesting https://www.eventbrite.com/d/nj--jersey%20city/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:32-05:00]
REQUEST: 2024/11/23 14:58:33 Finished processing site https://www.eventbrite.com/d/nj--jersey-city/all-events/?page=4 [Status: 200, Length: 787119 bytes, Timestamp: 2024-11-23T14:58:33-05:00]
REQUEST: 2024/11/23 14:58:33 Requesting https://www.eventbrite.com/d/nj--paterson/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:33-05:00]
REQUEST: 2024/11/23 14:58:34 Finished processing site https://www.eventbrite.com/d/nj--paterson/all-events/?page=1 [Status: 200, Length: 806562 bytes, Timestamp: 2024-11-23T14:58:34-05:00]
REQUEST: 2024/11/23 14:58:34 Requesting https://www.eventbrite.com/d/nj--paterson/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:34-05:00]
REQUEST: 2024/11/23 14:58:36 Finished processing site https://www.eventbrite.com/d/nj--paterson/all-events/?page=2 [Status: 200, Length: 789317 bytes, Timestamp: 2024-11-23T14:58:36-05:00]
REQUEST: 2024/11/23 14:58:36 Requesting https://www.eventbrite.com/d/nj--paterson/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:36-05:00]
REQUEST: 2024/11/23 14:58:37 Finished processing site https://www.eventbrite.com/d/nj--paterson/all-events/?page=3 [Status: 200, Length: 791350 bytes, Timestamp: 2024-11-23T14:58:37-05:00]
REQUEST: 2024/11/23 14:58:37 Requesting https://www.eventbrite.com/d/nj--paterson/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:37-05:00]
REQUEST: 2024/11/23 14:58:38 Finished processing site https://www.eventbrite.com/d/nj--paterson/all-events/?page=4 [Status: 200, Length: 791112 bytes, Timestamp: 2024-11-23T14:58:38-05:00]
REQUEST: 2024/11/23 14:58:38 Requesting https://www.eventbrite.com/d/nj--elizabeth/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:38-05:00]
REQUEST: 2024/11/23 14:58:40 Finished processing site https://www.eventbrite.com/d/nj--elizabeth/all-events/?page=1 [Status: 200, Length: 801663 bytes, Timestamp: 2024-11-23T14:58:40-05:00]
REQUEST: 2024/11/23 14:58:40 Requesting https://www.eventbrite.com/d/nj--elizabeth/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-23T14:58:40-05:00]
